designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1001448457734839680,-152.77293468470057,1008.6176592470637,1650.6976032902471,1.431446,14.600582
Gaia DR2 1001225566112187264,-84.7132487377333,514.2856732906001,800.6964134912323,0.5859824,16.686968
Gaia DR2 1001394203707980544,-109.88133927831326,598.2394520870478,979.9450076092758,1.3202682,14.936912
Gaia DR2 1001227451600504960,-75.33697305956788,453.80256281266793,708.203574616692,0.7296313,16.959639
Gaia DR2 1001225669191402240,-129.56768611907634,786.4941501069945,1224.637936977332,1.0353228,16.061335
Gaia DR2 1001228929069256448,-122.860431448413,753.8827485476761,1176.2908422686342,0.7333315,16.548416
Gaia DR2 1001415094428787456,-116.35313764673919,688.8563416049324,1135.9388606590671,1.0458931,15.166171
Gaia DR2 1001285283335496576,-46.073975913365864,297.9103962985356,470.51335507976165,1.2403129,13.873161
Gaia DR2 1001425505429604224,-79.66981819429023,506.4432599230393,822.541619510459,0.6384372,16.501572
Gaia DR2 1001450141361898240,-21.84704509170684,146.07130832826468,239.9665968420913,0.9360688,12.041814
Gaia DR2 1001424818234826240,-33.97360346348105,212.8881058067679,345.66639666891143,1.0933521,13.310442
Gaia DR2 1001439077526262528,-201.66413801551678,1307.3941076345798,2131.649273508153,1.8709326,14.423025
Gaia DR2 1001357851104942080,-129.11333734615775,719.483068235694,1158.0515293596043,1.2978653,15.096656
Gaia DR2 1001225944069190656,-206.64996643494547,1244.096761654233,1939.5889749516555,2.0376587,15.251176
Gaia DR2 1001281950442647936,-151.60082760345878,970.0220673341715,1523.339834743919,1.4473059,15.075927
Gaia DR2 1001411761534144384,-177.62100072451108,1013.0455378476307,1668.3205761038218,34.703495,10.159682
Gaia DR2 1001450210081374208,-76.98805032036822,512.8155933082342,842.992348552178,0.88718724,15.676553
Gaia DR2 1001279236023295744,-286.13483528286196,1781.336111992861,2795.6750875896846,2.8017406,15.012439
Gaia DR2 1001410284065416448,-75.9156970321164,443.2009887579151,727.3566063830269,0.6497283,16.642485
Gaia DR2 1001306689454082944,-89.19180049171264,590.1381775117306,939.6789122770929,0.63822484,16.557388
Gaia DR2 1001229895439011456,-37.89649034496344,234.95272550640672,366.73295753789756,2.3754976,10.625329
Gaia DR2 1001450003922945536,-120.1069737225928,810.1051043893879,1330.9563995385438,1.4210763,14.321549
Gaia DR2 1001409974827770368,-81.81825400884168,474.44744409068966,777.3326326717403,0.7110539,16.070688
Gaia DR2 1001334349043466368,-38.12179025003553,256.8252103637605,411.2063056480241,0.68674713,14.679155
Gaia DR2 1001320227190960384,-36.58306380202304,236.65259175073913,378.8991774576389,0.6581716,15.107466
Gaia DR2 1001390664654962688,-173.90913246491064,983.4020468968519,1602.9889686124927,4.0875034,13.772619
Gaia DR2 1001338330477433856,-104.90455202443992,714.1910465741554,1153.114669481825,0.8593196,16.135658
Gaia DR2 1001450347520328832,-51.15695000657878,342.74698783765757,563.1627237108102,0.61940104,16.816345
Gaia DR2 1001287207482593664,-121.82917818290015,771.8438570192016,1218.5275985074518,1.2651781,14.834346
Gaia DR2 1001264525758612096,-143.3756024224782,868.142644076194,1375.9912790121698,1.5473343,15.068021
Gaia DR2 1001416778055968512,-181.89420980471436,1081.9664978052626,1785.6715641229264,1.293617,15.760178
Gaia DR2 1001286966964424960,-118.66923635639337,748.654977524811,1180.5470794382709,0.66861075,16.928432
Gaia DR2 1001291674248419712,-261.06704491244204,1700.7974902018232,2693.996977185273,2.2440274,15.457075
Gaia DR2 1001383307373720704,-91.1662176300691,503.46146870774794,814.6552596198463,0.586104,16.440592
Gaia DR2 1001327030419127936,-96.3240213467176,614.7538775250989,989.1067845064923,0.6577148,16.691008
Gaia DR2 1001310365946097152,-56.9135962851144,385.6911642182237,615.988344104702,1.101664,13.470559
Gaia DR2 1001358984976302208,-159.17818306802712,876.5887661833455,1413.9771800716662,1.0035415,16.178991
Gaia DR2 1001385957370798208,-122.24331116399651,678.1326896965627,1101.97654842303,1.0620003,15.29254
Gaia DR2 1001359294213948160,-177.30157153132893,982.6805644645387,1586.7767226118597,1.7877553,14.184981
Gaia DR2 1001305211985344000,-99.51766951860122,665.0444776627997,1057.5564163803563,1.0581688,15.006527
Gaia DR2 1001280095016753024,-85.2106498662199,534.4106221127822,840.7123904243668,0.6173794,16.968636
Gaia DR2 1001416778055969280,-166.96279076464046,993.7410872999386,1639.9767365390485,0.917091,16.434818
Gaia DR2 1001362558389015808,-168.79460478741208,971.0905507662762,1568.5116028312,1.9219283,15.24602
Gaia DR2 1001315210669126144,-132.52728461140654,819.8898017090977,1309.0130675716914,0.9493872,16.472935
Gaia DR2 1001310159787668352,-99.79789577847022,673.3646906011213,1073.7813575346222,0.8696051,16.886265
Gaia DR2 1001427871954297600,-95.03986524956582,590.8462165514262,960.8228251947835,5.5095053,12.064292
Gaia DR2 1001368223448759552,-113.59486046936944,668.4902522714103,1075.7453014252992,0.987368,15.201253
Gaia DR2 1001291090133032576,-218.68143328092495,1404.3368204707306,2223.663427629124,1.9993513,15.739129
Gaia DR2 1001311568536941568,-174.2864321863478,1187.5244248440401,1898.5073342017952,4.924809,13.6557865
Gaia DR2 1001359569091857920,-190.02025769259487,1058.8715157362317,1707.4467789354935,1.2758493,15.641701
Gaia DR2 1001310159787668736,-33.59424711952436,227.27045688462053,362.63289887307604,0.7117401,15.130138
Gaia DR2 1001396230932562048,-94.13623776658943,525.5655598334013,858.7868862381242,4.281179,12.334774
Gaia DR2 1001286863885211648,-56.31448503072901,356.04536954932985,561.3904949851143,0.61458766,16.745842
Gaia DR2 1001333966790786432,-66.0366700458476,438.85284981527076,706.4380650367119,0.68846875,16.834713
Gaia DR2 1001359466012643072,-200.94519052982085,1118.0145955651944,1801.4467600246533,1.2043211,16.260843
Gaia DR2 1001288062179314176,-164.42139553902103,1020.0893120303189,1612.3075793972973,1.2898861,16.166925
Gaia DR2 1001304902747697280,-47.96034245432925,317.97352499470077,504.8103431492112,0.55131966,15.389098
Gaia DR2 1001321326702551680,-59.213726541041076,366.86696583443796,586.8208791784882,0.8546045,14.918377
Gaia DR2 1001413685679518336,-241.72174309874833,1425.2510193189999,2342.9702976090825,2.0561213,15.667181
Gaia DR2 1001229964158491520,-47.53683972221334,295.68102460224213,461.5973386208898,0.542843,16.136517
Gaia DR2 1001407397847398528,-29.08159996967264,170.5589614604727,279.76508716312253,0.54316133,16.489498
Gaia DR2 1001284871020552192,-102.17666712862345,665.6606396155918,1049.2781355865602,0.7221069,16.713963
Gaia DR2 1001413307722396160,-137.79533039040902,809.4318419748118,1329.322601968457,1.5663856,14.690983
Gaia DR2 1001359500372380160,-108.39275484328013,602.4290686010277,971.3482773672288,2.4501233,13.76362
Gaia DR2 1001413307722396032,-193.09575452520406,1133.379300052289,1860.919245084585,1.6530632,15.230399
Gaia DR2 1001291536809470464,-156.8784247402958,1025.3730823747646,1622.759602758034,0.9583497,16.529211
Gaia DR2 1001303528358166272,-129.80376677711453,854.9724869632639,1353.5173188455549,0.93675566,16.178816
Gaia DR2 1001322563653132416,-122.93481008091915,766.3508922790074,1228.1698709339357,0.7642868,16.87275
Gaia DR2 1001328576607348608,-128.71934775569034,818.6167680220955,1318.519368063316,1.2440948,15.15614
Gaia DR2 1001305280704823168,-77.82149048666604,521.2864893936362,828.9730661284087,0.76510274,15.6305485
Gaia DR2 1001229203947167104,-156.37060449756086,949.6561781718035,1482.487280792626,0.84662473,16.630756
Gaia DR2 1001322116976533760,-75.83574767390722,471.05247193452664,754.1117155972343,0.7830494,15.807849
Gaia DR2 1001229895439014144,-169.77303747998954,1053.9517013797201,1644.8132756350979,1.0807022,16.324245
Gaia DR2 1001411722877524992,-88.45593701084738,502.8667874056988,828.3479819055445,0.8527086,15.796546
Gaia DR2 1001229654920843904,-172.4623443313691,1067.4027095896663,1664.8533734863088,1.4113942,15.738426
Gaia DR2 1001237110984012032,-223.34543354553216,1344.8590018353634,2121.5662885738366,2.5061207,14.61286
Gaia DR2 1001285970532008320,-161.93209156261156,1012.6315927368909,1594.896377060782,1.7736871,14.827143
Gaia DR2 1001286004891750272,-39.80034497477641,249.55512298271415,392.8958204717759,0.61807597,15.8796215
Gaia DR2 1001311121860344064,-248.2273987555717,1689.4030088251454,2699.1197480460896,8.29616,13.514146
Gaia DR2 1001305211985344896,-100.58602484897571,671.8474463166697,1068.024072834814,0.9034299,16.023363
Gaia DR2 1001230067237703808,-52.43258946677222,326.26099083653594,509.6775965559708,0.9990017,13.911511
Gaia DR2 1001286039251488000,-170.94979138889826,1073.7547485781793,1691.5297971858258,1.0035652,16.159801
Gaia DR2 1001336681210115072,-88.47559584944241,593.1987846314137,954.2112582456857,0.53657997,16.972317
Gaia DR2 1001321223623338112,-14.807551658810002,91.82244469371503,146.81562158684432,0.50618523,15.320017
Gaia DR2 1001326240145140864,-182.66481904624763,1157.2479575508753,1860.720399839883,2.6361356,15.157612
Gaia DR2 1001217560292978560,-203.8769312318496,1150.7861482068606,1795.882304655406,2.3987727,14.049787
Gaia DR2 1001292086565277696,-116.25110790646677,758.5381794550786,1202.745455047739,2.1030848,14.147957
Gaia DR2 1001342526661068032,-141.32154547048668,924.7708949290104,1498.8557007713864,1.0523635,15.777434
Gaia DR2 1001358332141275520,-186.67993129846963,1030.1752039238606,1657.8870125061756,1.5137441,15.22758
Gaia DR2 1001346336295118336,-98.17653306503155,661.951154910675,1073.2824814608164,0.79197514,16.37138
Gaia DR2 1001414510313242496,-86.03751635984091,510.3559439886447,839.4637128024821,0.87326336,15.314182
Gaia DR2 1001291227572130304,-85.35081731389785,554.218776641636,876.3584771560812,0.71708685,16.496555
Gaia DR2 1001342732819498752,-96.5766872000807,634.0532528763987,1028.0055371304898,0.73169684,16.453077
Gaia DR2 1001314420395331584,-62.9962021254585,388.2712421511244,618.6491428247873,2.9332068,12.533987
Gaia DR2 1001341530228655744,-56.04784102187007,364.4176829100036,589.3302846809332,1.8632728,11.877702
Gaia DR2 1001342492301330304,-72.9499590684417,477.629361385479,773.7851018905903,1.5006427,13.529622
Gaia DR2 1001341220991009024,-121.59675774444649,783.5751764699139,1266.6572322378129,1.335733,14.287616
Gaia DR2 1001341392789700992,-48.4166278106227,313.1975201186987,506.73794663456096,1.0322934,13.741234
Gaia DR2 1001410284065417856,-96.53349426427638,563.9788137603915,925.3631644927927,0.7504769,16.236332
Gaia DR2 1001278067792215552,-129.96113736569455,826.5274422186914,1293.6135413233749,0.6694605,16.762165
Gaia DR2 1001307376648848128,-142.58928446193858,947.664273623024,1511.5567495780042,0.96075135,15.999126
Gaia DR2 1001282328399772160,-157.47860303220392,1016.8218053324108,1598.9225851353835,1.1009122,15.82915
Gaia DR2 1001341427149438976,-100.44928952111229,649.5237608366102,1051.185977228883,0.6701718,16.839218
Gaia DR2 1001396918127517440,-89.49590208895154,506.9243523827225,829.26465982789,0.74251246,16.748512
Gaia DR2 1001360187567148032,-23.17839240338136,129.5611284236594,209.207012435705,0.5735917,14.510014
Gaia DR2 1001310640823993984,-134.04490173717153,899.5407698761096,1438.1444167294808,1.6009142,15.213512
Gaia DR2 1001278445749337856,-134.0293429098488,855.2082502312497,1339.5849909369078,1.1606137,15.683673
Gaia DR2 1001225875349830400,-120.72933265721439,726.2227143564289,1132.1585573815862,0.9036868,16.365294
Gaia DR2 1001342286142901248,-80.12412529900166,523.3032541506515,846.3705652761877,0.61337966,16.575546
Gaia DR2 1001340739954674944,-120.3890413957877,780.3744687808382,1259.366049344866,0.8618485,16.232098
Gaia DR2 1001230273396125312,-81.01820516575748,499.595852700441,781.0949451872542,0.70101935,16.19743
Gaia DR2 1001329366881330560,-127.90680099820074,818.5312371884681,1321.2105418886144,1.1481379,15.769285
Gaia DR2 1001291674248419584,-65.53854376828068,427.39417647264776,677.1762177073952,0.9392351,15.097253
Gaia DR2 1001278377029860096,-32.588594668283676,207.67388263414134,325.350238592147,0.65190685,13.86173
Gaia DR2 1001432171218839424,-141.92553921931454,903.1648411152522,1471.8947674948622,1.2829635,15.057367
Gaia DR2 1001393585232690560,-140.24450823383467,762.5096877569985,1246.4937468551766,0.9511421,16.227865
Gaia DR2 1001229689280580736,-238.64609200564655,1476.2973750285485,2302.985263709627,1.8503455,15.89764
Gaia DR2 1001342354862378624,-68.53240774497507,449.74273217568856,728.0704601678135,0.81918323,15.610528
Gaia DR2 1001310950061950976,-74.59165312712605,507.19234667746827,809.3355714185037,1.101685,14.075171
Gaia DR2 1001274803616955136,-65.64078201859711,391.74558774433865,626.6258189143822,0.79715544,15.292608
Gaia DR2 1001393585232690304,-41.471191488181155,225.38890283828312,368.4396340995799,0.91716665,13.833982
Gaia DR2 1001341530228656384,-177.83616595183838,1159.0236427000468,1874.6616645281604,1.5336709,14.854998
Gaia DR2 1001232266260947072,-81.8233210824242,508.27562312763087,797.1619533717127,1.1722167,14.525138
Gaia DR2 1001311705975892608,-105.19480274034365,717.6067300147889,1148.565391091094,0.9998936,15.66096
Gaia DR2 1001442681001379072,-153.57548910974967,1020.9599528450779,1668.4214860316097,1.2908348,16.206598
Gaia DR2 1001278480109074304,-90.06010563667888,574.3104955412815,900.2944799780113,0.9324348,15.282274
Gaia DR2 1001358435220489600,-78.06512384497356,430.3284870508555,692.6229751430207,0.7406786,15.69016
Gaia DR2 1001265182890262272,-95.78849644542534,587.1671266290563,930.3974009019449,0.8146406,15.953471
Gaia DR2 1001411692814666880,-77.67277094340461,441.5609493741584,727.0879889133541,0.6674298,16.504168
Gaia DR2 1001356957751744640,-192.6914769256925,1069.1696083128259,1718.1463625373465,0.9451837,16.276533
Gaia DR2 1001394203707980160,-164.89426633567643,896.5261347317806,1468.422559133894,1.570491,14.485769
Gaia DR2 1001342698459761408,-189.51431266568795,1246.1255991315843,2019.747093053433,1.5424371,15.892067
Gaia DR2 1001237282782726528,-74.34249077107968,450.280686596768,706.0590662547934,0.67001843,16.911896
Gaia DR2 1001451962428031360,-96.17867383603384,644.7413587146225,1061.180872843713,1.7692367,13.744944
Gaia DR2 1001307445368329728,-93.35168826368648,623.9557455391239,995.5328225622104,1.1366237,14.637861
Gaia DR2 1001340980472845696,-16.11709990360929,105.04741982295616,169.53678923507746,0.5038193,16.002935
Gaia DR2 1001242093146164608,-57.329579484706265,323.82719550932507,508.04563444635295,1.2543195,13.069707
Gaia DR2 1001341942545519744,-126.45515038502948,829.5175399055976,1341.2049978415587,1.194525,14.786486
Gaia DR2 1001367162594067072,-29.310270162553646,169.9525668492691,273.12718168895634,0.62036085,13.908931
Gaia DR2 1001334447827011712,-43.96789496920509,296.02105361317615,474.23478011741406,1.745782,12.162023
Gaia DR2 1001340980472845312,-145.98368962164733,951.3119917224797,1535.3444768090224,1.1005884,16.091888
Gaia DR2 1001449660325682688,-74.20932704121181,493.80496140725324,809.8691619798748,0.99839115,15.184691
Gaia DR2 1001342251783165440,-65.40389946998039,431.2007830626131,698.0324417200908,1.5633649,13.309957
Gaia DR2 1001305796100886784,-206.96559773069322,1364.0125455937653,2168.6197449869583,5.270926,13.893563
Gaia DR2 1001325896547758336,-176.46028481994773,1114.7343625824012,1790.5491134556044,2.4398046,13.382091
Gaia DR2 1001345619037524864,-65.55388787184181,434.07898116083396,703.7234652170465,0.7193101,15.663709
Gaia DR2 1001284767941195264,-57.218562181806014,371.53604766640404,585.4567456404206,0.5728455,16.873795
Gaia DR2 1001218419286435200,-175.73811034278341,995.2680304733188,1557.7657135436166,1.8063446,14.504098
Gaia DR2 1001278789346717952,-52.749453587335225,335.41579771034077,525.8909519306736,1.6331923,11.758155
Gaia DR2 1001224363521344896,-265.05056174578203,1585.2179220210126,2462.329002647649,1.7188168,14.930151
Gaia DR2 1001310812622689408,-96.18072836683635,647.6147568002118,1035.4591104093622,1.3811972,14.70425
Gaia DR2 1001398051998878976,-59.425411128049646,330.96849002234126,542.6776140495516,0.7392717,15.792947
Gaia DR2 1001229758000052864,-157.4626219255227,970.5833384796613,1515.1873838766053,0.93986773,16.386961
Gaia DR2 1001410215345937792,-105.40268720310829,612.839463020251,1005.162287282666,0.6164633,16.968472
Gaia DR2 1001283462271133696,-146.30838273587517,935.586647908523,1470.6481077298718,0.95684654,16.61234
Gaia DR2 1001307067411209216,-23.497169527690463,157.022039738572,250.36908928818065,0.8828058,12.996585
Gaia DR2 1001346100073863040,-97.99345816572529,655.1956453464311,1064.3651705764366,1.2902739,14.52536
Gaia DR2 1001303700156851968,-18.689616334410683,123.05417629376923,195.18233449986803,0.85929614,12.375436
Gaia DR2 1001278617548024960,-71.95596384687268,456.6066247497187,715.9931762940552,0.56236213,16.227942
Gaia DR2 1001359843969765888,-23.682207640002538,132.6734193766938,214.16379560641786,0.96706855,12.064411
Gaia DR2 1001303425278942848,-152.46720126896878,998.6425517429717,1583.0564674450604,1.044631,15.810081
Gaia DR2 1001342217423428736,-122.87169777718462,812.3641011373613,1314.8051317323009,0.913113,15.834924
Gaia DR2 1001310125425964544,-66.96921827615182,453.3297820669706,722.8301602288789,1.4270009,13.166231
Gaia DR2 1001342251783166976,-214.30729430364934,1416.8715173637497,2293.620864020522,1.8879898,15.108034
Gaia DR2 1001229723640315520,-22.724608685532296,140.0984035498245,218.62365432208676,0.5164028,16.226192
Gaia DR2 1001278617548024320,-131.60717321286884,835.3613442019962,1310.125306330066,0.87037057,16.594608
Gaia DR2 1001438763992182400,-79.21486385984515,518.1717249749614,843.4837522949122,0.6782451,16.335566
Gaia DR2 1001229826719530880,-165.65546587989783,1025.63462554047,1602.263922592979,1.0164695,16.04324
Gaia DR2 1001307033051471616,-24.978122049275235,167.08109355357246,266.3527385314819,0.6989156,15.989595
Gaia DR2 1001310503385045632,-127.22989854407932,855.7682137981916,1367.07530925499,2.720068,13.108921
Gaia DR2 1001411864613360512,-116.61427472826072,667.6841412587024,1099.6216330734853,0.88973445,16.190434
Gaia DR2 1001346065714125312,-141.1134864577133,942.4679942822627,1530.1852411388552,0.8699902,16.628635
Gaia DR2 1001298717995095296,-60.45338482713911,404.75181729703013,641.4275797397354,1.0186458,13.90757
Gaia DR2 1001346855988108032,-70.08550850785248,469.78718464591714,763.440891645247,0.7026891,16.868128
Gaia DR2 1001283771508780672,-81.0834416355408,521.765561663136,821.0202853824875,0.6993316,16.800806
Gaia DR2 1001336062734714752,-71.31066239420332,487.61710103456363,783.6193607544247,1.4996742,13.645516
Gaia DR2 1001314179876998784,-95.21622256098689,600.4089804898273,956.6862150733746,1.2925502,14.270042
Gaia DR2 1001359809610028288,-68.6079200718276,384.497080661365,620.327950800067,2.1902707,11.853344
Gaia DR2 1001277311877965696,-124.36121662363679,781.8673629877277,1223.172011317552,1.1152606,15.27566
Gaia DR2 1001399563827021824,-195.74507577073928,1104.0804662649723,1815.5992144923,1.3628523,15.312725
Gaia DR2 1001417396531254272,-106.65813575180228,635.937160007987,1052.1944473280125,0.9895949,15.554699
Gaia DR2 1001243604974654848,-79.68980610810604,454.99776631172324,715.6295402137757,0.6282624,16.644295
Gaia DR2 1001399563827022080,-160.39212397479312,904.1163911084288,1486.277735657192,1.0538268,16.557524
Gaia DR2 1001341805106567424,-79.45684500189633,520.9744629895583,841.6541294246364,4.6385293,12.1433935
Gaia DR2 1001285145898312064,-229.2614042927456,1483.7857302709158,2341.4215687402525,2.0118098,14.265271
Gaia DR2 1001443338133839232,-87.98615955328329,591.4728995875483,967.1320668084658,0.9996631,14.996815
Gaia DR2 1001412654887345792,-35.068294830823234,201.909327509894,332.59500659490715,0.6374348,14.554878
Gaia DR2 1001342045624736640,-102.1267160648703,671.9587705578278,1086.5260345586375,1.5363197,13.4465
Gaia DR2 1001267072675858688,-41.14679606982958,250.99820518320456,398.9743086252732,0.78461736,16.045734
Gaia DR2 1001412861045774336,-359.25457488974877,2070.4364334338775,3415.019763603515,9.334813,13.586953
Gaia DR2 1001411452296501504,-106.5727429002028,610.2407006859607,1004.2799916087461,0.7051152,16.594353
Gaia DR2 1001345275440144640,-89.22542680435838,593.8489908185325,962.0772755637253,0.6428466,16.876732
Gaia DR2 1001277758554563456,-127.44138234443966,803.551122858131,1258.6411311475235,1.5986806,14.040752
Gaia DR2 1001278720627237504,-115.04614867246127,728.5937722369823,1142.761051219657,1.1473553,15.4708395
Gaia DR2 1001345172360929408,-106.87365760550811,709.5505433248899,1148.9235350579795,1.4054446,14.646073
Gaia DR2 1001246766070583808,-183.79362441814692,1053.730281924239,1659.938255908782,1.7669437,14.937854
Gaia DR2 1001345172360929280,-54.6221508820234,362.4152546828397,586.8062213945701,0.8465793,14.825859
Gaia DR2 1001412895405513088,-201.12230786698754,1161.7048671160917,1917.1087671902144,1.299759,15.8629875
Gaia DR2 1001346890347848192,-40.37542200890965,271.6582544656942,441.3045992310204,0.79162633,14.595545
Gaia DR2 1001350154523551232,-53.31829971015628,294.094321628688,470.63943191760876,2.0492978,11.190609
Gaia DR2 1001346890347848576,-213.77692469481514,1440.4390224328292,2340.3211381158903,4.7845416,14.066342
Gaia DR2 1001309403873437568,-88.81590711352229,606.9335879276883,967.5533236944011,1.157783,14.828128
Gaia DR2 1001340190198867328,-115.85851852825338,760.567862256272,1226.7933990801714,1.1224173,15.758355
Gaia DR2 1001390595935492736,-23.06898076926939,131.75164794460363,214.84510003569767,12.521007,6.878492
Gaia DR2 1001280438614154368,-69.63933508347131,442.8556674222059,695.6686145017518,0.82177675,16.1327
Gaia DR2 1001340293278081664,-127.28515286641458,836.6153545736129,1350.5326061220712,1.7201332,14.502842
Gaia DR2 1001416674976745984,-133.6212961632307,789.2089622558816,1303.4249776308109,0.6926871,16.795483
Gaia DR2 1001409596870632704,-41.659730587458725,237.97909626218575,390.5821870911596,0.59165937,16.773386
Gaia DR2 1001224191722537088,-82.12143025496653,490.412322073463,761.876419453324,0.5308303,16.947603
Gaia DR2 1001277689835085184,-175.19331572557363,1101.4182640722006,1724.554481402894,0.9753378,16.17059
Gaia DR2 1001436019509560064,-113.54138774048407,733.5591708379222,1190.2609213408232,0.84338385,16.227636
Gaia DR2 1001438046734109184,-45.0007010133574,289.45905663990845,471.6037439924826,1.8988067,11.857998
Gaia DR2 1001232712937540480,-65.90142795477217,409.1292604872535,642.4465576419417,0.67392695,15.687986
Gaia DR2 1001411349217289728,-92.97424409280683,534.086364702605,877.9765406324976,1.055147,16.01772
Gaia DR2 1001388603070668672,-169.53984578434574,961.4225290482024,1563.2833233841436,0.92723036,16.559837
Gaia DR2 1001232468122411264,-56.43925253247118,346.48995822373985,543.576298776315,0.692415,15.301589
Gaia DR2 1001413891837938560,-90.75248544249854,529.6354377329135,871.3170723552955,0.8513946,15.825963
Gaia DR2 1001387675357732224,-124.53260886339865,702.1339285943683,1139.9534777413755,1.2234386,15.023659
Gaia DR2 1001449832124385408,-135.47047136772517,912.3857013702377,1496.216903991713,1.0412937,15.882431
Gaia DR2 1001387847156423808,-184.48586856452312,1043.170722292225,1695.3816211872202,1.9120089,13.941147
Gaia DR2 1001443613011738880,-94.72999435814796,632.6509773638851,1035.8871805091856,0.8670059,16.199034
Gaia DR2 1001232231901204096,-167.31773083793905,1035.0326622693276,1623.2906745045932,0.8406431,16.331024
Gaia DR2 1001438562130199552,-129.31300031438977,845.0686280902116,1375.4568423876979,1.7264758,14.537802
Gaia DR2 1001343557453228416,-149.25525526795866,990.2710856874021,1600.8731506133522,2.3571553,14.649167
Gaia DR2 1001313316587195520,-191.89745553559604,1201.73781751791,1910.270570751927,1.3576117,15.386872
Gaia DR2 1001309610031869696,-215.69771497247208,1480.4506983424412,2361.1745898054455,1.6255516,15.777987
Gaia DR2 1001413032844468992,-49.318104149411276,286.1524352292124,472.04806528029707,0.51114124,17.053787
Gaia DR2 1001225531752339712,-163.66037004657073,995.637347986095,1549.0351258471605,1.1690567,15.648204
Gaia DR2 1001417465250727296,-6.475983674428203,38.44696573602101,63.62651571887877,0.79405814,9.681342
Gaia DR2 1001438321612017152,-69.16708842210363,447.67349580111517,729.9467780036755,0.6684534,16.428038
Gaia DR2 1001412208210750592,-37.28304056543781,215.27191287964797,354.20343100171704,0.5713062,14.983404
Gaia DR2 1001245116803137152,-104.0053475765327,587.6709843093848,925.7173635515203,1.194253,14.528986
Gaia DR2 1001231201109049600,-58.40831838823525,358.4189888384368,561.4457938405518,22.26597,8.690393
Gaia DR2 1001284493063278976,-144.99180917805717,934.6507903808246,1474.6840188327255,1.112149,15.860934
Gaia DR2 1001345103641455872,-109.66629288240877,731.3978275476506,1183.4106045787346,0.97513235,16.26362
Gaia DR2 1001346374951775616,-126.73510211475448,853.5067957536436,1384.4949973604996,0.7776759,16.642122
Gaia DR2 1001361149639828224,-151.83465006521874,854.8623572625881,1377.6208456455527,1.2517154,16.141731
Gaia DR2 1001267137099728512,-35.78868566113992,217.34076237251796,345.69684857433487,0.5460369,16.862858
Gaia DR2 1001363417382451840,-53.518502147676074,301.513448837663,488.01738638933085,0.85624933,14.547386
Gaia DR2 1001244395248630912,-97.03560509425178,547.9503094826937,863.5108944404435,0.6687678,16.675013
Gaia DR2 1001284389984064256,-106.06532135577567,682.7588511662683,1076.8045848199456,11.963295,10.957079
Gaia DR2 1001340087119652864,-66.90294799412845,438.12125085601696,705.9199437620409,0.65260696,16.98221
Gaia DR2 1001254050334959104,-150.14662299721002,850.4603246580908,1349.94565116064,1.1944324,14.796131
Gaia DR2 1001346271872560640,-66.68293602263091,448.01209450960795,726.2640378560741,0.86470085,15.293511
Gaia DR2 1001216628282623104,-99.1725215459873,567.2755536586534,884.4853989730011,2.0800972,12.765971
Gaia DR2 1001407496630332416,-153.50940594604023,909.1265247165383,1490.186000074987,0.95419306,16.77415
Gaia DR2 1001390630295229824,-91.45999776411301,521.6874931598595,850.8717820403359,1.0417612,14.758829
Gaia DR2 1001439386763916160,-62.4754245175424,410.6837625846165,670.1639430362026,1.1859037,13.623622
Gaia DR2 1001437359539359104,-129.13606456593786,848.6308664580182,1381.4965897659113,2.5886798,14.442814
Gaia DR2 1001416400098830976,-100.26564343672882,587.127841839065,970.5339565640039,0.57248574,16.856411
Gaia DR2 1001298236958473856,-122.73899962669051,823.817899218786,1303.5182461666238,1.0212481,15.529714
Gaia DR2 1001360840402189824,-72.55537555784258,411.19366332091937,661.6544904377147,0.72564304,15.228245
Gaia DR2 1001400418525692288,-191.14864634363892,1104.3736396646152,1795.8162940390396,1.8623353,15.252471
Gaia DR2 1001216765721576704,-86.40168317101859,497.3754115765717,775.2780391229487,2.6226196,13.220205
Gaia DR2 1001242844763245312,-99.43206034026498,567.1125575420001,889.6586626837582,1.1411287,14.861311
Gaia DR2 1001409081474730240,-26.619145201508477,153.06335537971825,250.61638765287665,1.222399,11.587131
Gaia DR2 1001302050889431552,-53.20432364261789,360.84718131094456,572.8206314437309,0.7716649,15.187016
Gaia DR2 1001412242570487808,-92.33867708308372,532.7479787196042,876.7963007520863,1.3266143,14.015001
Gaia DR2 1001285966234886400,-24.20331883970711,151.14236257378258,238.01355297461754,1.3526347,11.374714
Gaia DR2 1001298168238997248,-98.2513149307111,658.0168633788302,1040.4767433338268,0.9564138,15.616988
Gaia DR2 1001425917746460928,-90.86492020333849,576.7749845251142,937.6994190214842,1.3630992,14.204856
Gaia DR2 1001343626172707456,-81.06913136889428,540.9833625546603,874.8638665791216,1.1314435,14.486587
Gaia DR2 1001309575672133120,-44.557718198064784,305.86599051266825,487.39251639113905,0.9005053,14.07364
Gaia DR2 1001232403699893760,-42.20176820530565,260.49358487874014,408.5478382887051,0.98076016,13.011943
Gaia DR2 1001412551808133632,-134.78780449451907,781.4385768344918,1287.694927994058,1.0989705,15.093994
Gaia DR2 1001256451220140544,-220.1968812987349,1284.6726798164723,2040.7807472233321,2.8018653,15.197887
Gaia DR2 1001283664132415872,-55.21842205344915,353.79958094214874,556.8247224614561,1.994698,11.947736
