designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1003221660752602624,-50.666772329688236,218.7570809685412,382.6029305059594,1.6169436,12.122857
Gaia DR2 1003176546415790208,-276.21088460737144,1089.4608663343297,2103.936216021777,4.1961317,14.059599
Gaia DR2 1003253787107952768,-88.01006826452459,424.7786863091085,736.5595895389696,0.6276942,16.120914
Gaia DR2 1003132806468981120,-71.2581973865302,286.81569077130126,541.2380171877637,0.9558806,13.725772
Gaia DR2 1003176202818406784,-162.1229375722463,640.8188421738889,1236.2897791367348,0.9746052,15.562106
Gaia DR2 1003023370702124032,-221.53368539511064,900.811522629947,1658.7848515059522,1.2182952,15.602988
Gaia DR2 1003077418570763392,-101.739173262489,364.9830121810956,684.823921089467,0.8953936,15.1997
Gaia DR2 1003221351514957056,-135.34126516521383,581.5362787184242,1015.7217229526431,0.93810993,15.836484
Gaia DR2 1003157614199953536,-55.242425378585686,207.47368667289314,397.6651170694593,0.68880314,14.440069
Gaia DR2 1002996467026980352,-164.868267119048,665.5163285075266,1222.4732592330924,1.3309036,14.425232
Gaia DR2 1003255436375394944,-159.3747132025425,776.0581812786343,1350.0447956451565,0.9016482,15.854186
Gaia DR2 1003276052218299904,-97.25952287899892,478.94492847042187,840.2385222935313,0.7627425,15.581708
Gaia DR2 1003124388333081728,-96.34106863948395,379.6770441764792,707.9629552109544,0.93807584,15.203345
Gaia DR2 1002996260868550272,-75.5126631996866,303.838303395688,557.0747437631209,0.8071598,14.715611
Gaia DR2 1003018697777693952,-253.24076934381105,1006.4638283062653,1846.6245701399605,1.1403772,15.92919
Gaia DR2 1003125350405756288,-304.4957782941939,1204.6028015569054,2249.816382654845,2.7357788,14.439927
Gaia DR2 1003157167523355392,-74.88606904516257,281.14327439797,538.165850931565,0.7342198,15.9550495
Gaia DR2 1003223413099258112,-210.53736830360697,906.6506805065987,1588.652781139957,1.9048783,14.704214
Gaia DR2 1003280896941409280,-199.13373892480513,992.738856281015,1750.5928278635502,1.0488818,16.106422
Gaia DR2 1002995126997182720,-140.09432169409038,560.0855645682161,1025.1514651132168,1.5552951,13.930483
Gaia DR2 1003277495327310080,-86.83722266332946,430.0841507376169,756.7390790231502,0.9844604,14.431601
Gaia DR2 1003265675577445248,-140.3490708317162,697.8261085814603,1212.3380770899134,1.2899845,15.240064
Gaia DR2 1003132772109243648,-145.59557152268792,586.9224113158297,1107.1584980858654,3.8585508,12.880164
Gaia DR2 1002973308563322240,-271.7136563638877,1073.0163433197379,1946.2576557368711,1.5182406,16.006643
Gaia DR2 1003124422692819584,-122.99362325610146,484.7071413174388,904.1729725626834,1.4134846,13.622047
Gaia DR2 1003126003240784640,-126.32730764873111,500.9944172214233,937.5432071694792,0.9416701,15.325036
Gaia DR2 1003153765909256192,-190.36037904799034,710.0871829889387,1356.6345787458072,1.0999172,15.758041
Gaia DR2 1003018938295861888,-288.67039231571596,1149.9198325583652,2112.8670119245667,3.3656662,14.592323
Gaia DR2 1003022168111268224,-91.6030370310782,368.2491797437554,679.8532472266678,0.8013105,15.421114
Gaia DR2 1003223000782397440,-74.8289683099474,320.8568676355598,561.3896496552946,1.2344924,13.288573
Gaia DR2 1003126209399214080,-94.59449927418855,375.50083025095165,703.7085977261115,1.0258343,14.921319
Gaia DR2 1002982860570577536,-100.41733101550359,396.7928292708863,725.3528972411658,0.8986174,15.88804
Gaia DR2 1002980421029166208,-115.54345286752543,459.532973296209,835.5888393424958,0.7214721,16.794973
Gaia DR2 1003157270602571648,-108.648521329339,409.26612387171696,784.3164573379131,0.7325093,16.953064
Gaia DR2 1003247671074523136,-94.53569200960031,450.6610584657917,777.5987737006362,0.9460303,14.816773
Gaia DR2 1003223069501874688,-197.1427668556654,847.0797298205864,1482.5799621569433,1.2975181,15.602602
Gaia DR2 1003281717278493440,-190.5223220229332,969.1932161910222,1709.8755305487266,1.1254843,16.705488
Gaia DR2 1003125006808366080,-160.27248037933418,629.4495023445086,1177.239780527249,1.2350934,15.715524
Gaia DR2 1003057588705534336,-218.9357622018089,805.6571110373503,1495.7105284793242,1.0993873,15.956934
Gaia DR2 1003277083010452864,-173.01607735112862,858.7087718945656,1509.404821429423,0.9762483,16.26406
Gaia DR2 1003221076637052416,-108.65619238065399,469.4117178628551,818.444286715005,11.255013,10.227625
Gaia DR2 1002980798986281728,-108.2751478801747,428.21554994727103,780.2893644433107,0.8419933,15.626924
Gaia DR2 1002982516973199616,-91.74199514818702,363.6935225161895,663.7345950066887,6.4670787,11.101029
Gaia DR2 1003245437691347712,-94.46391674183567,430.78533675941213,761.7744670976679,1.479635,13.608062
Gaia DR2 1003023645580024064,-87.76090971089073,354.1835005500217,653.1537553928375,0.7637715,15.488074
Gaia DR2 1003274128072952832,-81.77202836508926,400.48962924481634,700.4445252030835,0.6391779,16.020887
Gaia DR2 1002996226508814080,-66.37173518410029,267.656071279985,490.55350202110003,0.70621556,15.050983
Gaia DR2 1003280828221934848,-109.8023576408795,548.9284188485307,967.5976917298672,1.1277976,14.965176
Gaia DR2 1003123112725949184,-124.09614417678694,476.4704505805614,898.5730968516315,0.5759206,16.799234
Gaia DR2 1003096728743635968,-135.9992348639257,501.42038294368314,948.3076778715655,1.0082543,15.194228
Gaia DR2 1002979768194130048,-109.7280463945605,431.9481909187893,785.4865668956035,0.80310875,15.841075
Gaia DR2 1002980730266804608,-166.0909393727507,656.6009631977536,1196.4637323255288,0.80131155,16.61085
Gaia DR2 1003159091668706432,-106.25071849593174,403.67474980366336,775.7483311626963,0.68817097,15.892529
Gaia DR2 1002994371082940672,-341.77905163684096,1364.531187760565,2491.3519601918924,3.6216295,14.981357
Gaia DR2 1003280828221935360,-101.17177400521233,505.93305322400533,891.806635380551,0.93359905,15.670371
Gaia DR2 1002980764626544512,-151.15727715520822,598.2112156610328,1089.8016622654482,0.7265402,16.429089
Gaia DR2 1002994371082940416,-138.79112019344797,554.31424739736,1012.3353624582134,3.0075161,12.595731
Gaia DR2 1003277323528620928,-106.21839907618701,527.6575813874555,928.0561215491863,1.3437307,14.191932
Gaia DR2 1003023439421595264,-181.51501185909336,731.6523599424881,1347.0814737445248,4.8202815,12.351599
Gaia DR2 1002979149718840576,-140.4062978854603,551.6185629095006,1001.5585913616507,0.6906458,16.205256
Gaia DR2 1003222657185016192,-226.60944250044625,984.2437007995201,1723.5484855158124,2.3908906,13.857362
Gaia DR2 1002979733834392576,-220.0976803316794,867.0812935630316,1576.6069036831045,1.3141884,16.1015
Gaia DR2 1003281171819319296,-59.66194190649896,299.64334170789067,528.9175103753523,0.66066986,15.877213
Gaia DR2 1003153456671608064,-235.2154858021918,871.3605672027803,1665.8809832151599,1.8351781,14.702959
Gaia DR2 1003154453104020480,-139.7433281016852,519.5589819173904,995.7796336568548,0.69210714,16.967575
Gaia DR2 1002995401875094528,-162.02559271098983,650.9062678073951,1189.7353840255146,0.9570361,16.12859
Gaia DR2 1003286291420289920,-266.42875010977775,1257.2602262639255,2216.6552696411463,5.086608,13.885437
Gaia DR2 1003155724414352768,-141.2278089425244,535.3565654944616,1022.2709576354731,1.0503156,15.200577
Gaia DR2 1003153525391085312,-251.82397605735736,935.8618477742715,1790.3531438662735,5.8513947,13.208086
Gaia DR2 1002980730266804096,-92.47660631481523,365.4178593789156,665.9331132796293,0.7055404,15.698789
Gaia DR2 1003281240538797440,-78.6930509583489,396.2425705077009,699.5955287384375,0.94622624,14.825956
Gaia DR2 1003244681777106560,-61.37696530085314,282.4299296722355,499.22176334812065,18.496368,8.558
Gaia DR2 1003246193605594112,-54.301512220573755,249.59069602316882,441.4951290658142,0.83590305,14.434613
Gaia DR2 1003262411402167552,-223.87057056739607,1093.548938163889,1912.5396239181111,1.2957405,15.834182
Gaia DR2 1003153628470299392,-115.06363437995581,425.53590870118165,814.8637860888489,0.65003455,16.319714
Gaia DR2 1003276979931239168,-206.50648954826877,1025.2548978188581,1801.2364884106644,1.8617992,14.7662
Gaia DR2 1003153319232654208,-157.49385131601298,581.428960470464,1112.1666973538872,0.73751134,16.697027
Gaia DR2 1002995436234832768,-203.15873583983253,817.0225378160587,1494.179041383955,0.98996663,16.245405
Gaia DR2 1002980558468115712,-131.92060483498148,522.1452329484113,949.9550759591625,0.865085,16.025557
Gaia DR2 1003176924373327104,-126.84290998107419,556.7767008182336,948.3392608119264,0.8917441,15.687398
Gaia DR2 1003068072722025216,-212.5162335054975,792.9551509206512,1480.20220620873,1.8127111,14.527451
Gaia DR2 1003277151729933568,-65.0072866018617,323.43141200639695,568.081579601734,2.413595,12.434295
Gaia DR2 1003030964202395520,-68.55597701042976,273.39783939584,508.64586719773274,1.3284076,12.725859
Gaia DR2 1003155793133826560,-144.08007128329325,545.2153068106909,1042.0480666649698,1.2620147,14.659607
Gaia DR2 1003286703737150464,-45.56223945152749,215.9130679008362,381.30745244201205,0.7947603,13.96577
Gaia DR2 1003250660371752576,-49.518890837660244,236.0535243953884,409.1823287103304,0.510032,16.839954
Gaia DR2 1003163107461798272,-230.06339614846394,892.5404086398489,1704.2555008946422,1.0166495,16.021631
Gaia DR2 1003143595426952576,-101.82119030602628,384.46519152651035,727.5054769265475,0.7893268,16.288235
Gaia DR2 1003158438833681024,-27.219984492367846,103.64722207575862,198.75073773509774,0.6001727,14.591763
Gaia DR2 1003130813604266496,-101.80614242088595,404.0624169889125,759.238192291954,0.6751126,16.48877
Gaia DR2 1002979596395434240,-52.766372058775595,206.57053384345744,375.545957918616,1.1618146,12.860328
Gaia DR2 1003002686139592960,-113.17669486136474,436.2289070784148,798.6541659155884,0.63512015,16.21401
Gaia DR2 1003155002859843840,-161.6178210234969,609.2681792591968,1162.2741334802884,1.0631472,15.159663
Gaia DR2 1003177955165479808,-122.42282012142302,542.0525743529721,924.4519170558988,0.80432594,15.650454
Gaia DR2 1003177199251235328,-169.7095157238879,749.4220164566884,1277.508545641236,3.5824406,12.99875
Gaia DR2 1003261724207508352,-168.82046380927994,821.9222420983307,1435.8643255144643,1.7829366,14.618536
Gaia DR2 1003177164891496832,-107.58251465040655,474.5711372622801,808.6479396414954,1.2289969,14.422105
Gaia DR2 1003128167904412032,-44.758395603489916,176.6934375086783,331.8202193872959,0.874243,13.58534
Gaia DR2 1003076903174689664,-186.78174552699943,669.0112376294525,1252.1679356271918,1.7230655,14.999014
Gaia DR2 1003275468102753152,-181.53811886441108,901.3338082014487,1582.1371707732103,1.8148451,14.690967
Gaia DR2 1003244544338155264,-110.98009931373737,511.64014293191525,903.2427204859245,1.0252814,15.036058
Gaia DR2 1003277186089670784,-75.31913300015434,374.82793287969486,658.5986418933308,0.87505984,15.109778
Gaia DR2 1002979493316220544,-49.04458305182044,192.28251688069037,349.5670214265948,0.5737463,15.0599
Gaia DR2 1003200392074627712,-114.07345279954454,538.598409060511,928.1422914421059,0.76443124,16.183588
Gaia DR2 1002976641457934336,-162.32468206596812,635.1741529213374,1154.5757523364373,1.4469776,15.003472
Gaia DR2 1003274437310601216,-173.98365575419982,858.3667021696699,1503.1710157410603,3.169806,14.147138
Gaia DR2 1003178092604432000,-126.8897177765112,560.4707598920962,956.7720626814152,1.2380656,14.03918
Gaia DR2 1003273784475573376,-58.99905378294057,290.00880706291906,507.0006438928448,1.0293128,13.785514
Gaia DR2 1002982826210841088,-108.24988815680484,427.77347449885315,781.483300169481,0.92098737,15.226597
Gaia DR2 1003192454975066368,-143.22345408052894,635.21425788587,1099.546619669605,0.8315378,15.98635
Gaia DR2 1003177164891497472,-139.14173397438537,615.0186341853096,1048.0580279045735,1.605796,13.994995
Gaia DR2 1003189019001179008,-237.64722388974164,1045.269190957354,1804.5913641751733,0.9986525,15.972934
Gaia DR2 1003162454626768512,-196.6684516801405,761.5977642505653,1454.268781386287,1.1365907,16.332586
Gaia DR2 1003177233610972672,-211.31142089480053,930.8246050150633,1587.1278295719112,1.2832811,14.826748
Gaia DR2 1003200117196720256,-177.7751940933526,836.3207560794806,1439.8234693930344,0.97674155,16.577028
Gaia DR2 1002979974352558976,-288.55385457548425,1137.704988053281,2072.367238959418,1.424689,15.759172
Gaia DR2 1003023748659241856,-164.61413127346722,666.2194945975781,1228.235969692453,1.0344687,15.689376
Gaia DR2 1003096449569186304,-153.6925656121438,563.3370072730842,1067.001420081499,0.73940396,16.993427
Gaia DR2 1002995023917960192,-225.61327404581837,895.5309978133117,1640.6404737677042,1.6204352,14.887588
Gaia DR2 1003262377042430464,-146.85059766902432,717.7027755914577,1254.5988743695998,0.86637163,16.650509
Gaia DR2 1003286703737151104,-80.64162791982316,381.93039290629315,674.262862956721,0.7557988,16.144487
Gaia DR2 1003156686487026560,-216.0645155349547,822.0087358575327,1573.0508201990683,1.3711351,15.574576
Gaia DR2 1002980180510994176,-55.096415263862376,218.03240524057864,396.3750234890786,0.7740427,14.379541
Gaia DR2 1003171220656352896,-298.0986660475478,1141.717236226993,2198.1635946473943,4.698782,14.143182
Gaia DR2 1002999761265000192,-147.90302279448844,602.3579852918629,1108.1425429462147,0.7761117,16.335531
Gaia DR2 1003295568549648128,-152.03732852656842,721.4721566670487,1275.5548274888658,1.7799604,14.278049
Gaia DR2 1003155724414353152,-177.494582719413,673.4766596612117,1286.3280970062358,2.5792649,14.203631
Gaia DR2 1003271585452332544,-107.4438817687207,542.2169849939096,946.9521236066656,1.1593348,14.689221
Gaia DR2 1002981005144713600,-114.71997395032606,455.23743213203096,829.8519314034661,0.7089839,16.918333
Gaia DR2 1003154934140370560,-216.70701746644156,818.3731326779447,1559.2406141533304,6.37837,12.898935
Gaia DR2 1002999177149432192,-177.8964531788403,726.1895671465093,1332.1302546410705,0.7939525,16.736183
Gaia DR2 1003145175974914944,-68.69726515407523,258.366605107983,490.3202965326482,0.5570419,16.915913
Gaia DR2 1003244819216063488,-122.37791228456238,566.6654822151273,1000.983608611673,0.88595647,15.839979
Gaia DR2 1003186338941636736,-84.40337965091501,367.04167448636514,631.9675799577946,1.1250991,13.759945
Gaia DR2 1003155037219585536,-227.96634925590322,861.8868951746364,1643.3140784025904,1.1800008,15.675809
Gaia DR2 1003177474129139584,-40.59905323232443,177.90288024780105,303.6950124312595,0.595386,14.678166
Gaia DR2 1002992721815502464,-273.10634906296565,1092.1755130652755,1990.747381519841,4.979608,13.783482
Gaia DR2 1003170911418706816,-114.42064039667322,436.95708832551566,840.5703477636919,1.3009953,14.31277
Gaia DR2 1003285088829445504,-165.6455565592277,777.334544251823,1368.1963338129956,0.9540124,16.66302
Gaia DR2 1003199086404567552,-458.5155811268932,2142.1524299935545,3681.2571050481106,9.821032,13.693411
Gaia DR2 1002979458956483712,-186.35163190472167,730.8399178457349,1327.3804858530368,1.0896027,15.360209
Gaia DR2 1003069103514173440,-191.2569620569662,704.5018992982324,1318.5231848877872,1.2220347,15.239662
Gaia DR2 1003295568549649024,-179.91436403811437,854.2007887066371,1510.0737329229587,1.0481197,15.809016
Gaia DR2 1002981073864190464,-96.05082315825024,381.6951655197713,696.2265571871914,1.1369852,14.693114
Gaia DR2 1003200048477241344,-113.38725248502905,531.1811419786659,914.1249966847922,0.7850303,15.924948
Gaia DR2 1003177405409662336,-59.97413377748476,262.2391659901495,447.5427908611035,0.867061,13.60158
Gaia DR2 1003200048477241728,-147.19048576139102,689.7582993088838,1186.8835230895154,0.7045046,16.961004
Gaia DR2 1003193073450306304,-229.8589944851445,1019.5169948339535,1766.795575483808,1.2402225,15.735135
Gaia DR2 1003221626392864896,-288.1268736013215,1244.4894368047205,2175.4258377720953,1.3086599,16.122498
Gaia DR2 1003295877787293952,-174.13677948712248,829.6370202469996,1468.8720599562926,0.916594,16.006746
Gaia DR2 1003280828221935488,-198.62211914482108,993.4939248433442,1751.022742160068,1.7976108,15.2035055
Gaia DR2 1003151773044433920,-172.78585342170555,646.3744272256781,1231.4972323586103,1.3216357,14.791651
Gaia DR2 1003199945398027776,-88.55877248138245,415.210381484762,714.2816362551187,1.598903,13.267828
Gaia DR2 1003159126028444416,-172.492303780871,655.8149246461578,1261.3214475456796,1.1414094,15.360233
Gaia DR2 1003199155124045184,-228.89579527070404,1070.4228587976056,1839.5756293598297,1.4032663,15.884144
Gaia DR2 1003111705292627328,-255.55938159295343,986.5032954694265,1839.1852861833834,1.5528405,15.117141
Gaia DR2 1002991755446677760,-220.32490035531464,906.3397393661725,1653.6792135070193,0.9974145,16.430899
Gaia DR2 1003200151556457472,-24.182405934449207,113.63765567181804,195.71727763790577,0.9514492,11.841879
Gaia DR2 1002981211303134336,-129.65043198722634,508.07253758938265,925.4365700024591,0.94944674,15.536801
Gaia DR2 1003055733279639680,-259.97320312822654,960.7277227006188,1778.7231452504777,1.8655223,15.630844
Gaia DR2 1003083294086130176,-160.86361503549898,559.2371713758437,1059.213517260637,0.8475439,17.013048
Gaia DR2 1003018560338743680,-67.85465412365578,270.19305487249153,495.54136444994225,11.092083,9.29496
Gaia DR2 1002981108223920000,-156.85707085687017,614.3567275546708,1118.4542387642512,0.97840756,15.206947
Gaia DR2 1003171048857664768,-122.57199832441998,470.4887345664453,904.6741290120696,0.5002234,17.050236
Gaia DR2 1003264885303463680,-60.45301344523614,299.4926351113235,519.2772683931942,0.8541033,14.632185
Gaia DR2 1003247705434261248,-181.13999235964667,864.5553116614004,1492.5526890428325,0.9689866,16.246939
Gaia DR2 1003265675577446016,-212.82150900618498,1059.541012432636,1840.6838151670422,1.6758437,14.796384
Gaia DR2 1003264885303463424,-59.61609949673255,295.2761851145641,511.9668067667032,0.7902339,14.800191
Gaia DR2 1003157270602571392,-57.5754546531583,216.71856520739945,415.2478102491947,0.7733962,15.826907
Gaia DR2 1003255917411733376,-35.1149932565259,172.0176392801075,299.7911224081988,0.53786916,16.402443
Gaia DR2 1003040997248167040,-165.20345192366963,598.5040733943757,1102.2492594574662,1.0122168,15.473569
Gaia DR2 1003170430382374784,-236.3693785529347,905.803474193876,1739.1269404775478,1.2981803,15.627765
Gaia DR2 1003266465851427968,-117.55936251000544,586.4157264523899,1019.7485888823707,0.9111158,15.630331
Gaia DR2 1003247013943495680,-50.205737523610736,231.426834326226,410.4742134474671,0.6027971,15.902404
Gaia DR2 1003155621335132544,-300.85376488725063,1134.148437772996,2167.698775038186,2.18274,15.257496
Gaia DR2 1003158267034987008,-53.99268926780552,204.5068339754663,391.9024283858676,0.95550376,13.465515
Gaia DR2 1003296530622318336,-122.88153163845269,585.3385296469683,1038.8299897574084,1.4144748,13.498098
Gaia DR2 1002983169808222976,-50.22770039397974,198.87261779665215,363.9163001868803,0.5451559,16.491503
Gaia DR2 1003157201883094144,-81.92805790483277,307.83871874767505,589.4507832961111,0.9532397,14.499663
Gaia DR2 1003223103861612672,-280.42247147448484,1204.7856523033963,2109.25407725762,1.3496917,15.495723
Gaia DR2 1003155690054610688,-210.29935673356252,794.544960919477,1517.8611804365253,0.83593935,16.66786
Gaia DR2 1003248908025104896,-68.37043623668204,327.2987904936537,565.5790630287705,0.64504707,16.768301
Gaia DR2 1003171048857663872,-48.220752635511786,184.89247563039498,355.52124382184815,0.7138297,14.912472
Gaia DR2 1003152116641815936,-257.9143888713242,962.175319770895,1834.4913274659618,1.6290278,15.582898
Gaia DR2 1003291514100515200,-131.69912933314555,617.2255647582348,1089.0814931589728,0.7253283,16.986277
Gaia DR2 1003159022949231872,-68.65234221028294,261.59212305412825,502.5290774823396,1.2868515,13.009835
Gaia DR2 1003274643469029888,-163.46772762365094,806.6736965616327,1414.2319437864148,3.570221,13.498613
Gaia DR2 1003075077812582272,-97.21540691709382,343.69952945414656,645.332639166315,0.787064,16.281368
Gaia DR2 1002995298795870336,-57.98923524318738,231.3726687422013,424.2698089581412,0.58681947,15.925363
Gaia DR2 1003105009440753280,-220.3653108330758,801.0516250999048,1528.3163278232803,1.6410189,15.072686
Gaia DR2 1003172045290076672,-93.59684816064113,360.58304881902177,695.0002717528096,1.439356,13.730435
Gaia DR2 1002994817759539072,-455.4095047935391,1825.8394735146233,3341.467181506525,8.639686,13.773347
Gaia DR2 1003170361662896896,-86.16742157591635,329.3827948833288,632.0819345704517,0.6746038,15.547154
Gaia DR2 1003023267622909056,-56.504374858934845,229.75678509184888,423.0115464838189,0.672178,15.255772
Gaia DR2 1003221420234434176,-100.00286724546385,430.86202602857725,752.7614576300319,1.6383849,12.868969
Gaia DR2 1003193447111082752,-69.20489327927189,309.1103706207837,535.337336891727,0.8817957,15.617207
Gaia DR2 1003104906361538560,-98.17449773429558,357.2690145146627,681.5292793054363,1.5741987,13.737533
Gaia DR2 1003265641217705856,-87.51879242898154,433.7857780958947,753.6378821243476,0.8574696,15.110656
Gaia DR2 1002995126997180928,-79.14427384115334,315.7852991308201,578.0475269391407,1.3527672,13.3034725
Gaia DR2 1003154384384545408,-236.36782429021235,881.2869131023153,1687.5696307248627,1.640413,14.269876
Gaia DR2 1003229357333890816,-116.90524115649346,517.1579622846582,911.6280356171948,0.8842736,15.4020405
Gaia DR2 1003005705500458112,-82.89348015080613,324.12221587888894,593.4346078521488,0.50280803,16.092955
Gaia DR2 1003107586421107840,-41.98252375538735,160.3415269687161,297.6279598156919,0.7732348,15.525077
Gaia DR2 1003278216881831168,-138.95430782678946,698.9649648137394,1226.1414278380773,2.1167939,14.584518
Gaia DR2 1003039584202783232,-80.70929777395948,288.26906324286136,531.7693577337205,0.50421375,16.91336
Gaia DR2 1003129473574362368,-266.39708264332614,1067.6596662165439,2003.5207672873553,1.3925654,15.717073
Gaia DR2 1003149470941977472,-56.08823492136914,213.81617925125525,406.45800593386014,1.913864,11.418669
Gaia DR2 1003171873491388160,-163.48997711107242,630.2559592430108,1212.6804071256536,2.3800995,14.316036
Gaia DR2 1003020140886706688,-48.21378246446456,192.72131944469402,354.4106748344662,0.8713825,16.317823
Gaia DR2 1003020858144357120,-126.31780523443742,498.8992199146386,919.5643913781635,0.7078354,16.826632
Gaia DR2 1003281957796664960,-140.97073989431522,711.850690273739,1256.7556148511912,0.71597576,17.003227
Gaia DR2 1003285535506038912,-161.04223748118778,752.675372292863,1326.7385765999204,1.2455875,14.813637
Gaia DR2 1003292579252406400,-225.20063239286986,1062.026735916866,1876.8279672026938,1.6918873,15.188887
Gaia DR2 1002971173962879744,-499.308016651796,1981.4609074568118,3580.9934194135426,8.388919,13.921879
Gaia DR2 1003254165065077248,-70.36566349528997,341.9162490561633,593.6063181778737,1.210304,13.121127
Gaia DR2 1003120883639745536,-159.38650549627064,614.5345034436049,1153.587088261855,1.5274165,14.73228
Gaia DR2 1002996192149071488,-294.0494911480449,1179.9878470377425,2165.2062081263,1.8220674,14.82215
Gaia DR2 1003148611948519168,-209.27831439765535,797.9173455164532,1515.9455441876228,2.3105059,14.418814
Gaia DR2 1003215063682840320,-74.75324741943838,323.3605150801323,563.0620645153679,1.0798926,13.57846
Gaia DR2 1003170327303160448,-131.74302278266697,505.1862076561723,969.661106019796,1.7070602,13.513759
Gaia DR2 1003153452375067264,-155.6157206666039,576.4763849532011,1102.2157726536652,1.4019032,15.102648
Gaia DR2 1003290826905761920,-203.49417113272662,980.4716811953676,1735.5002916562141,0.9978263,16.202469
Gaia DR2 1003129507934100096,-120.13310761270243,480.91973877775405,902.4087203229012,1.0806272,14.723489
Gaia DR2 1003170327303160320,-214.47290210305678,821.5605399337508,1576.028964987417,1.5109489,15.369691
Gaia DR2 1002981039504454144,-112.78520028629006,449.06048610201714,818.6086438182316,1.0246831,14.661249
Gaia DR2 1003168196999384832,-87.5035238533941,335.23341769046704,641.1021794656923,1.1428293,14.493541
Gaia DR2 1003181146324621440,-152.83913141312647,677.741015057643,1164.5947698438695,1.0315366,15.673892
Gaia DR2 1003289383796751104,-215.42533964315788,1029.7642753860755,1816.298927593753,1.1385369,16.170378
Gaia DR2 1003256359791319168,-124.26085617342709,589.9720169397837,1025.8427869411428,0.67128706,16.818726
Gaia DR2 1003296736780759424,-253.82986118487162,1221.094806679273,2162.752549251823,2.2931857,14.99913
Gaia DR2 1003007530862704768,-66.682272453858,259.3258721574952,476.2238417299185,0.6042888,16.858854
Gaia DR2 1003171873491388416,-108.9145923054714,419.862783329762,807.6733439596674,1.316169,14.203862
Gaia DR2 1003248770586155520,-15.175957636427766,73.10658372622896,126.33902718679677,1.0180635,10.433928
Gaia DR2 1003169021633104768,-118.41724421742762,455.33410366412204,873.2401561065308,1.148379,14.754692
Gaia DR2 1003071130738562176,-98.79085118773573,367.799253940043,691.478257758265,1.1374315,13.864316
Gaia DR2 1003255195857230976,-101.68002429309531,497.9906971462269,865.9263772794875,0.7488479,16.714157
Gaia DR2 1003171942210865280,-180.04013645404314,695.324468194699,1338.543023822965,2.435766,14.561013
Gaia DR2 1003274677828776576,-41.30524760716125,205.1726039537123,358.80752631542134,0.69585943,14.383713
Gaia DR2 1003039141822331264,-147.25669127013163,522.0718521969612,963.6495997344654,1.391894,13.635871
Gaia DR2 1003149917618574592,-74.61200194666392,284.3168686528656,541.2223377522083,1.1969398,13.543713
Gaia DR2 1003130882323628800,-123.5417062581738,491.0035659797073,922.8720229727248,0.96169716,15.669578
Gaia DR2 1003269764386201344,-47.410659327057616,239.08946828453554,416.46938274694116,0.7588665,16.160545
Gaia DR2 1002976018685985920,-147.53125572330245,575.9192840256006,1044.5310660047517,12.776028,10.469246
Gaia DR2 1003295534189892608,-171.9914067782654,809.5131882241438,1441.821593567448,1.2202969,15.365381
Gaia DR2 1003265881735878144,-52.6124747597706,262.4880068514007,455.3213818208531,0.590901,16.297361
Gaia DR2 1003082228934216704,-160.2312330287431,563.5025071472569,1064.6431889997334,0.92434895,16.072014
Gaia DR2 1003254989698799744,-163.60039021753445,798.1254866326115,1386.5967736627256,1.1376678,15.7218895
Gaia DR2 1003247464916192768,-134.31856462062245,638.9742818083661,1101.0609789434864,1.3109088,14.431499
Gaia DR2 1003148989905635712,-290.8599198950899,1101.5371807838715,2095.9458886123994,1.4245546,15.766442
Gaia DR2 1003295121873032448,-111.1509015091679,520.6229603919924,925.364269569732,1.0960747,15.233084
Gaia DR2 1003168128279910016,-324.7330170225316,1247.733992971299,2384.43759782076,5.6201086,13.8474455
Gaia DR2 1003156995724673920,-101.62568769955142,388.44129120224795,744.1880081811838,0.86724716,16.391808
Gaia DR2 1003217292769570432,-71.9285519385951,319.4037811731093,555.5772134560669,0.6698336,16.211786
Gaia DR2 1003293781843236480,-115.23870605962858,536.6621101206209,951.4646646486775,1.9808644,13.402333
Gaia DR2 1003286153981341824,-178.6794539868152,848.0805331636243,1494.2232285673585,1.3488612,14.7923975
Gaia DR2 1003156480328597632,-24.837357508772776,94.33538117471436,180.20275638744545,1.9258415,9.104925
Gaia DR2 1002978904904009216,-525.5624636584444,2061.4947861915143,3736.9940290630084,10.827112,13.348988
Gaia DR2 1003266019174831360,-33.09179489836221,165.23501256621344,286.9906084174198,0.66046166,14.598822
Gaia DR2 1003168952913630336,-44.1773679374742,170.37618733057803,326.61007464463904,0.7481739,13.520733
Gaia DR2 1003171426814791808,-238.11117125027718,921.5595521739199,1771.5914453529533,2.385544,14.689728
Gaia DR2 1003244746200748160,-74.99707665481543,346.5964532290334,612.2394566112662,0.66578156,16.82017
Gaia DR2 1003253202992415872,-95.94208908171014,472.6174130421842,819.6129693287819,1.8632016,12.723239
Gaia DR2 1003168196999385600,-109.84496080538968,421.25830330246544,805.57130020697,1.1029983,14.732497
Gaia DR2 1003295156232770048,-207.3781379627689,970.0814816769712,1724.603846427858,1.9527086,14.792918
Gaia DR2 1003174759709415296,-213.51186102912718,831.306004661885,1599.8644544473987,0.9587815,16.563519
Gaia DR2 1003266053534568832,-59.93464144264233,298.74674423873614,518.8998554471278,2.6419196,11.256174
Gaia DR2 1003264782224248960,-86.81721578860969,429.3981246052203,743.9739935754119,0.6696831,15.897187
