designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004870481517086848,-90.81071868690258,626.7294707204223,1057.0327241408845,1.1864861,14.715003
Gaia DR2 1004883606937148544,-108.04736420452001,769.6513810576416,1301.5568773990078,0.8255401,16.808743
Gaia DR2 1004795714726737152,-18.688307047338892,199.88419536311304,339.00747474701353,0.5441153,15.732958
Gaia DR2 1004746335486563584,-67.87788328934393,678.5165122668881,1149.8750545504395,4.657433,12.778967
Gaia DR2 1004883538217671680,-49.57081523686769,352.553696983057,596.1257550207324,0.6430417,15.665072
Gaia DR2 1004795508568306816,-114.10842207718422,1212.4362562708125,2054.8198986134175,2.3877382,15.091987
Gaia DR2 1004798734087732352,-68.50059604933114,739.1159746930703,1259.3514247178923,0.7943438,16.87399
Gaia DR2 1004871615388454400,-93.35816551802036,652.829652925722,1103.4231582295836,1.5173926,13.382749
Gaia DR2 1004810970450425728,-101.27971083478596,1125.5623188365887,1935.1961489882692,1.0884312,15.966776
Gaia DR2 1004843131165381632,-92.7708542289988,982.0195903863523,1713.0032354883094,1.563691,15.477482
Gaia DR2 1004768433094396032,-23.02777771202326,215.415822129331,369.3646643570705,0.8568316,15.147459
Gaia DR2 1004812413559436800,-46.850435830129804,529.1734213052572,912.4078079678474,0.74544674,16.234138
Gaia DR2 1004759980598666880,-53.61389725298032,553.8672937352119,950.325066132536,0.7704918,15.567457
Gaia DR2 1004811004810163968,-42.38486785359563,471.74786444810746,811.4289261983915,0.9708798,14.957413
Gaia DR2 1004736375458505984,-77.21415333166314,688.1765742253401,1165.1767093345463,3.571767,12.842506
Gaia DR2 1004730121986209664,-65.5298490004325,607.5113071811214,1021.7837844507167,1.6803856,13.935511
Gaia DR2 1004796230122811904,-67.72932884441103,728.6718493474336,1238.0690662784764,0.91833556,16.205952
Gaia DR2 1004864606001856896,-41.8341603154835,520.2632893771082,915.9259960534472,1.5209051,13.81376
Gaia DR2 1004728575797981568,-141.93057236819826,1306.4935339690178,2197.05804031049,2.6206145,15.414351
Gaia DR2 1004765065840039040,-109.62746707641676,1000.645769346934,1705.8833765131765,1.6180922,15.023111
Gaia DR2 1004740945303715456,-42.556382660369685,392.5440528203077,667.0714814578042,1.4694473,13.313845
Gaia DR2 1004758434410440192,-81.61267453913817,829.0937362597055,1418.506082802972,0.9637905,16.225103
Gaia DR2 1004871203071593600,-196.49790452760138,1362.006322418048,2297.6928747831894,2.3313303,15.2697735
Gaia DR2 1004731599454958592,-32.703452997975866,302.7407811614564,509.44749319328224,1.1659992,13.600332
Gaia DR2 1004835228425704320,-68.41120562319456,762.0107466751978,1315.1450418472089,0.93334043,16.346031
Gaia DR2 1004883675656624384,-47.211710621947155,335.128444625404,566.9648641321292,0.6773109,15.39823
Gaia DR2 1004720943640471680,-89.98900566915809,1127.9600415680409,1916.823509692884,1.3268827,16.15747
Gaia DR2 1004672225827070336,-63.686262180032735,765.2069561792536,1265.4600964165581,1.0054672,16.283636
Gaia DR2 1004883675656624256,-88.83406486680781,630.2266886220478,1066.3671997739934,0.7826599,16.461725
Gaia DR2 1004746541644992896,-52.312098656218986,514.3535986712723,872.4795096576935,2.3406706,13.247857
Gaia DR2 1004870447157349376,-40.634224733218936,281.00267272786175,473.88206551443426,0.8750433,14.399972
Gaia DR2 1004691707798639488,-76.86502084158104,849.9691356254581,1424.0478643040983,1.2556355,15.395118
Gaia DR2 1004884912607205760,-43.52530502389558,311.90491392783184,528.7495713177201,0.8492295,15.415901
Gaia DR2 1004672569424453632,-15.661389097640871,189.96805398254088,314.63411629075847,0.50377697,16.950182
Gaia DR2 1004841997294014848,-73.1089339206319,767.6628643355012,1337.600742685279,2.0163996,14.470018
Gaia DR2 1004679029055268352,-21.980284880875523,279.8878815787177,466.3832970900393,0.8547152,14.385624
Gaia DR2 1004885050046158336,-69.60761507465372,497.12272358078366,843.2717976650528,0.61301774,16.792408
Gaia DR2 1004883297699501952,-28.33332683508918,199.5191194241455,337.04155328226426,1.8922138,11.822633
Gaia DR2 1004863334691538560,-92.8010740500579,1166.8263453218772,2051.8192321737383,1.9994854,14.979443
Gaia DR2 1004765649955670656,-32.99888401826615,308.1949153740099,525.4515409645765,1.057097,13.743493
Gaia DR2 1004804442100137216,-88.783650360352,948.5047224085117,1619.5757882121786,1.1626015,15.958464
Gaia DR2 1004846567139218816,-23.806824837679184,257.5438004235133,450.44348301669055,1.0616349,13.7838125
Gaia DR2 1004677448507308928,-52.13229757885815,674.1578285673537,1121.830429806567,2.2764618,13.849228
Gaia DR2 1004809218103769472,-71.34207311815719,786.2328039157715,1349.7324014350447,2.2175298,14.1389065
Gaia DR2 1004683701979638016,-114.30213088749349,1355.992429752338,2271.6337319975096,1.5529813,15.778377
Gaia DR2 1004782073910413952,-34.876025052494285,343.94459543015836,593.078196514788,0.71152455,17.030354
Gaia DR2 1004864949599241600,-22.84871893052828,289.7992598341077,510.5834408243862,0.6419105,16.118181
Gaia DR2 1004811073529641600,-65.42918082560296,731.9657535631455,1259.4815812714542,0.95126426,16.051035
Gaia DR2 1004863403411015552,-100.30474800331169,1275.5582206013046,2245.028178409404,1.9929779,15.680993
Gaia DR2 1004870996913160448,-38.261291536495925,264.60182054424394,447.05651088063445,1.336153,12.604555
Gaia DR2 1004722391044930944,-102.12319224650406,1306.4700492213062,2227.1032057797815,1.7595835,15.664865
Gaia DR2 1004715755319977728,-51.67686014277856,660.6508469345929,1122.3279759008742,0.96929383,15.686446
Gaia DR2 1004708058738816000,-35.57143509103646,419.3382830068422,705.9041407333968,0.6956073,15.935169
Gaia DR2 1004735550824791040,-24.581200315168203,221.0944181824276,373.9746858430206,0.7766508,14.16663
Gaia DR2 1004923601672381568,-71.19477506577252,513.1749799440393,886.1363091371071,1.382856,13.712636
Gaia DR2 1004872165144265088,-36.06509209913725,251.5041799990784,425.80479424758033,0.8835791,13.586551
Gaia DR2 1004806160087051392,-89.74578173963947,974.3854197600584,1670.9063036120187,1.6821448,14.877494
Gaia DR2 1004805438532549504,-45.54710996070957,492.71937614008334,843.1609930604396,1.0294942,15.203403
Gaia DR2 1004735550824791936,-71.67111577612773,645.4738457645044,1091.785018444034,0.91044,15.7177305
Gaia DR2 1004842753208259328,-22.146665362277666,233.65829955709907,407.40541613203055,0.6031124,16.881233
Gaia DR2 1004871787187144192,-119.09628569673085,827.5242491680908,1398.5746225104285,5.4837475,13.014178
Gaia DR2 1004782142629905792,-43.33036738581129,432.1421834545142,740.6862187206452,0.9074719,14.500079
Gaia DR2 1004842993726430208,-46.67405885566586,499.7279711327563,871.5358524259005,1.647225,13.586584
Gaia DR2 1004841172660297344,-42.89377653533833,457.23319885206377,796.2062404016773,1.1532539,14.9032755
Gaia DR2 1004676864391757568,-62.29469260980568,800.0254775039579,1329.1835859447556,1.046959,15.857115
Gaia DR2 1004870069200225920,-67.86411853291688,465.08077983720307,783.148860505009,0.55771863,16.610508
Gaia DR2 1004676864391757440,-39.299355078308466,502.65319360104354,834.7499816280264,2.4434147,12.985543
Gaia DR2 1004817636239710080,-52.124956779734184,656.4232820076923,1123.5599999800718,0.9459606,15.791719
Gaia DR2 1004923739111340288,-43.20015359685771,313.60976542433957,541.3386663292858,1.3332285,13.390823
Gaia DR2 1004802071278333056,-91.04726667540724,1004.8438144499659,1715.4903996544867,2.4088006,14.068284
Gaia DR2 1004906627961760896,-59.85876884423377,414.0034264688706,709.5379456259268,1.2930931,13.955349
Gaia DR2 1004677070550187392,-21.077506923057133,272.6298902404305,453.52311462620344,0.74494517,16.822395
Gaia DR2 1004720673058011264,-45.76875608618572,566.2972516560604,961.6770266423133,11.645029,10.491665
Gaia DR2 1004833299984756736,-44.708444762253514,466.61911571118975,806.6512707821241,1.3286273,13.654652
Gaia DR2 1004707238400357120,-35.50460632359833,409.7820920265569,697.3878923470334,0.8742301,15.278622
Gaia DR2 1004872130784527616,-97.76786364846268,682.8002722894714,1155.648234416644,1.0604417,15.887347
Gaia DR2 1004728610157718016,-31.025124855880186,284.6225218381298,478.75248933562864,1.0070871,13.6963215
Gaia DR2 1004888760897855488,-61.38433296484839,453.32160046745065,769.0538400005378,0.9396183,14.581587
Gaia DR2 1004678719817628928,-27.751675911656896,368.32242291215465,614.758672336481,0.6663099,15.936924
Gaia DR2 1004870275358655488,-129.4324743680143,889.6974171746441,1499.908236456419,1.486759,15.356166
Gaia DR2 1004817292642324992,-107.11027244863091,1319.5750872245314,2256.2658906350894,1.3620112,16.044746
Gaia DR2 1004805026215683712,-19.675894151543226,210.10776753901897,359.5555457533793,0.5700677,16.600225
Gaia DR2 1004810867371204608,-69.84729192142068,767.9009211743614,1321.0060691508866,0.953074,15.841808
Gaia DR2 1004721463331994240,-32.28988641029289,408.46439359380787,695.6838127379685,0.6739296,16.64167
Gaia DR2 1004842993726429312,-27.249591326983055,291.2405212283473,508.031968793711,0.7043986,15.788563
Gaia DR2 1004843474762766336,-104.43815267710724,1125.0093984093019,1965.0413273138668,2.5835485,14.680283
Gaia DR2 1004846738937912576,-88.69314131857519,970.7080895383151,1698.5613318749756,1.4986674,15.805211
Gaia DR2 1004724143391586688,-29.427788567764935,381.0970380609149,651.1226971698803,0.88109064,15.03073
Gaia DR2 1004889035775763968,-132.7480323631844,989.0747200793726,1679.3811987386423,1.2571684,14.775191
Gaia DR2 1004789564333358208,-45.38298835825648,431.95782848060463,748.195215182416,1.1165204,14.482257
Gaia DR2 1004728232200594560,-103.40852116605703,934.0392951115116,1568.1536910248371,1.416706,15.602218
Gaia DR2 1004811554565972864,-21.830286818209316,243.10433974751948,418.91067544627055,0.5647513,16.604288
Gaia DR2 1004675215124288384,-40.07019840211338,483.4551108063741,804.7949348660746,1.0232015,14.787808
Gaia DR2 1004726754731845248,-46.71485582894732,422.2022709924632,708.730186196641,1.7291515,13.035526
Gaia DR2 1004679956768206848,-13.630041215775696,177.73696540353586,296.71810978436054,0.5964963,15.596844
Gaia DR2 1004842615769307520,-42.21913564237634,448.1470934813889,780.8544498560318,0.83042955,15.702067
Gaia DR2 1004677207989138688,-30.63517531483156,389.2882514704121,647.4390015323162,0.63943374,15.88662
Gaia DR2 1004866766370111232,-49.44341184001718,333.4573250509438,560.6250165580963,0.6199122,16.17549
Gaia DR2 1004783620098660608,-88.17557807698395,907.4979950671722,1559.7580673376199,9.045986,12.201052
Gaia DR2 1004842993726429824,-49.91464072179318,534.4077496996375,932.2143482946121,0.9071673,16.575127
Gaia DR2 1004733695398944640,-66.64891590500623,636.5615453303157,1077.652450081108,0.68238765,16.84046
Gaia DR2 1004834884828317696,-94.74627128096742,1040.4480889150896,1794.279801693587,1.635588,14.746861
Gaia DR2 1004829898370650496,-38.444482068275455,495.1135037813738,860.008042967912,3.4793203,12.686841
Gaia DR2 1004668618054496640,-80.14051228277707,917.6140817454686,1528.090520009756,1.7315197,14.731218
Gaia DR2 1004842615769307648,-49.17951611790629,521.9206791101244,909.2330126551911,0.99195176,15.316966
Gaia DR2 1004842993726430080,-13.171617388529686,141.2317674685214,246.40276323857728,0.7023751,14.873534
Gaia DR2 1004797879390250624,-121.09346400297115,1300.1657431585677,2212.98893723616,10.855727,12.570213
Gaia DR2 1004756746487460608,-75.03142235457443,762.2137840240387,1300.660589493315,0.9825526,16.2426
Gaia DR2 1004684148656235520,-62.478885784354915,748.4796015321542,1256.3880106680645,0.8584953,16.963652
Gaia DR2 1004796779878663552,-144.32088306423665,1592.7892888517804,2705.568704556079,10.102467,12.8853
Gaia DR2 1004812482278909440,-74.47906986937048,838.6759491526573,1447.4070269549545,0.92012864,16.611237
Gaia DR2 1004727407566872960,-62.74922724755908,561.7333862859147,942.5035478054459,0.769933,16.200155
Gaia DR2 1004829589133355520,-25.684548096029673,325.41344843060784,564.4778688960588,0.6643546,16.494701
Gaia DR2 1004797604512342400,-37.36824679367421,396.5542568234883,674.3185274415121,0.6826446,15.740357
Gaia DR2 1004759430842857344,-62.736263258865065,650.2727202377382,1113.4245930034906,1.7221209,13.977473
Gaia DR2 1004828764499285376,-29.152295234122334,364.4502832908278,631.7024227626146,1.1437958,14.073986
Gaia DR2 1004884324195142656,-164.3147927063288,1168.3999245029302,1982.6616827913474,1.3095332,16.169537
Gaia DR2 1004783276501278080,-129.77204246442489,1332.0790106978686,2286.60361812645,2.1865919,14.812961
Gaia DR2 1004763416572587776,-63.15429317730698,563.2841170232723,960.1614960583872,1.0418642,15.5869665
Gaia DR2 1004767299223022208,-88.53798332557767,807.1748664590875,1382.2627001636993,1.0347562,15.99158
Gaia DR2 1004797913749987328,-12.728523147170263,135.91907290077685,231.4122307336944,0.5484012,14.859044
Gaia DR2 1004728472718762240,-154.19589159823468,1401.9808340145948,2359.417171611414,2.195067,14.160509
Gaia DR2 1004859653903549312,-52.110324025865225,594.2499360910244,1042.563835145024,0.69029355,17.039335
Gaia DR2 1004824366453274368,-41.00107993149175,485.2306963449025,838.2898971021813,1.5218633,13.792866
Gaia DR2 1004778878454886400,-97.85570733300186,961.1665595389182,1644.5513380632344,1.1475513,15.934441
Gaia DR2 1004834055898999040,-39.929386584130825,431.7016719863121,746.5919225228288,1.0651491,14.860567
Gaia DR2 1004695349930927232,-36.76884629951546,424.694728308322,712.1404749216366,0.57205355,16.341246
Gaia DR2 1004807564541208448,-35.81033544201549,384.600270268843,660.4494983330333,1.1824296,13.682801
Gaia DR2 1004807740635016448,-70.98730093880498,776.3147912287836,1332.7685189035888,1.1273297,15.663064
Gaia DR2 1004667174945469184,-46.87157524097874,525.3368813419133,876.2581670221966,0.8809648,15.789916
Gaia DR2 1004924529385322112,-102.88357958271442,748.8414471699565,1293.5871741605922,3.2865257,12.992308
Gaia DR2 1004742422772468992,-99.83102082501391,943.3559062114132,1608.4201945475365,39.439964,9.983415
Gaia DR2 1004804304661179776,-7.384929773007133,78.17060471630111,133.4966658774968,0.7401869,12.258927
Gaia DR2 1004708200473080704,-91.20808808947554,1091.3328473514025,1837.893237658934,1.3387555,15.708493
Gaia DR2 1004727545005825024,-43.023718402859586,385.3492200625138,647.220738836221,1.1765918,14.069882
Gaia DR2 1004724246470799104,-20.52374410144561,264.7287252678458,452.5461871188574,1.1689594,13.758199
Gaia DR2 1004727510646087552,-41.06081338521162,369.17416490670496,620.0728392003616,1.0033302,14.260602
Gaia DR2 1004919100546786816,-136.08103814176525,948.7941017620515,1631.1912332377142,1.6730734,15.473974
Gaia DR2 1004814543863251072,-79.65335051457367,955.1649806047456,1633.3045855929283,1.4089905,16.003798
Gaia DR2 1004718130437367936,-121.13757711153019,1494.4597983384926,2540.2684342426182,10.149147,12.67686
Gaia DR2 1004729056834313984,-119.78123975805265,1090.809782643147,1836.9314587730319,1.3749691,15.400629
Gaia DR2 1004708200473081472,-122.56121352205028,1466.5341926367653,2469.418184328189,1.8136894,15.440151
Gaia DR2 1004743449268552064,-90.00395609639052,879.8775176505638,1484.4650781828502,1.1349387,16.435324
Gaia DR2 1004842512690089216,-17.792978081202953,187.03299967629744,326.48555886679725,0.78952754,14.495884
Gaia DR2 1004767677180146816,-91.40543653618735,841.6213728667504,1442.6715379930681,1.5656005,15.12652
Gaia DR2 1004813169473716864,-39.926784251806595,471.19182627197597,803.5223924143147,1.7733117,13.019147
Gaia DR2 1004827699347396864,-20.725311424296027,267.8519199069986,463.60486228052554,0.7357691,14.406177
Gaia DR2 1004694490937467648,-75.4166751419465,863.5948876377781,1446.5026931062055,1.4509765,14.667291
Gaia DR2 1004734107715851008,-77.51908949596724,695.8593593532108,1172.9895456373088,0.70609754,16.924398
Gaia DR2 1004836529800159616,-46.78754832590568,524.5541619787397,907.7967538907975,1.296769,13.8884
Gaia DR2 1004841653696629888,-25.53377299936955,263.8972581198891,459.4759473672905,0.8324975,15.0362015
Gaia DR2 1004667621622057984,-64.53112709246584,717.191630869152,1197.6213806436378,2.4364347,13.510033
Gaia DR2 1004842031653751808,-39.29184974884023,406.71619909289166,708.5860815206332,0.83858526,15.336987
Gaia DR2 1004667415463625600,-94.1860156840641,1036.9000109345432,1729.9433065440812,1.1420537,16.256567
Gaia DR2 1004728816316143872,-213.084810980788,1920.9082743208817,3233.475179275649,12.875688,12.702343
Gaia DR2 1004673978173721472,-36.98091941731944,453.9034450902747,754.3297155522556,0.7824857,16.563791
Gaia DR2 1004727682444777600,-74.57122227355109,661.653875700063,1111.3823739966597,1.8062583,14.32409
Gaia DR2 1004814234625606656,-38.19247392789606,460.97941144872027,788.4212557332323,0.64823705,16.892878
Gaia DR2 1004843577841979136,-48.205944187635346,514.365832090506,899.3394583136809,0.75706947,16.144691
Gaia DR2 1004917103386274176,-74.90019497120062,504.75631578304456,875.8377264222792,0.61277115,16.595604
Gaia DR2 1004879032795438848,-85.65650035158468,581.3974724784092,987.6084041710964,0.625019,16.694742
Gaia DR2 1004727167048702592,-76.0209130168759,673.9622007229261,1130.7125502016202,1.4524745,14.579279
Gaia DR2 1004906696680070528,-57.915831635294786,402.119933349613,689.384054347769,11.5933275,9.941376
Gaia DR2 1004672809942616192,-104.61927895261843,1260.8254559867303,2090.3288696296017,1.5931629,15.572828
Gaia DR2 1004842272171919744,-30.471592633785548,316.79962550112924,552.8472045849662,1.1329839,14.064613
Gaia DR2 1004675971038545152,-34.934127446216046,435.66806170748094,725.8860705111371,0.8377821,15.526508
Gaia DR2 1004666522110421632,-120.93404191499828,1312.2973590052704,2188.058086335044,1.6435606,14.88731
Gaia DR2 1004804854416987264,-65.05428887569306,687.0012978387707,1175.531525153316,10.554833,11.412178
Gaia DR2 1004867419205135360,-51.443257335306086,347.59512340498765,585.8962017258983,1.4114474,13.440537
Gaia DR2 1004671912293774976,-63.54877272517013,741.5942261057714,1241.6772891597277,0.81416357,16.78142
Gaia DR2 1004842547049827200,-119.52006652003557,1252.731902964091,2187.4364388385047,1.5475404,15.689941
Gaia DR2 1004867316125920512,-88.84289086119665,597.2200551431591,1005.9591363422966,1.9234844,13.927007
Gaia DR2 1004792205737955072,-99.52754761441561,1014.3314229148758,1755.867457122937,1.0127317,16.198664
Gaia DR2 1004700568315180544,-72.8935402618524,808.8661070115777,1366.2618541049019,0.8194258,16.732988
Gaia DR2 1004673119180260480,-126.25884941427402,1523.539819033286,2526.902326787212,10.087404,13.023727
Gaia DR2 1004808221671346688,-76.06546453947144,826.3887818644893,1421.069497603986,1.1654564,15.773591
Gaia DR2 1004844230677017472,-47.87735393943876,520.5260592663549,906.1211963301729,1.4207116,13.975443
Gaia DR2 1004811245328324480,-110.08128725387608,1204.7688983550333,2072.652856037753,1.3708817,15.765681
Gaia DR2 1004808221671346944,-68.27212387757075,741.96581816069,1275.7256012342923,1.4786782,14.982784
Gaia DR2 1004811451486754304,-116.49083054243975,1284.2163159439476,2212.4521641912356,1.652813,15.632077
Gaia DR2 1004891372237965568,-48.72758573185579,362.3596695732555,618.2929587842001,0.9336051,14.613174
Gaia DR2 1004675455642468736,-97.64893061693692,1195.0214376093545,1986.416355287486,1.8344347,15.173385
Gaia DR2 1004740670425816704,-54.16859116109214,503.73636513865176,854.5717651263991,1.0022739,15.017975
Gaia DR2 1004903157628239744,-52.60011181840878,345.04936746496764,590.8294584765722,0.78027815,15.068427
Gaia DR2 1004717477602338176,-46.21514937132077,562.4806206436172,954.7048375518963,1.4532671,14.4586935
Gaia DR2 1004698717185237888,-26.382549748182406,279.46138529122584,469.99325505530334,0.6031181,16.211882
Gaia DR2 1004804716978036608,-27.592785886302433,291.86318004046007,498.9859320560167,1.3419944,12.824087
Gaia DR2 1004818254714997120,-50.140671317668485,625.1460539375498,1072.604396287524,0.75627583,16.40116
Gaia DR2 1004814062826916992,-14.519644136048566,175.64771025302827,299.96380484448866,0.53799075,15.412321
Gaia DR2 1004717477602337920,-24.27172652205686,294.39936910423154,499.5458650692042,1.8274523,11.662451
Gaia DR2 1004840485465534976,-30.490318663142986,325.708346828553,565.5521897818353,0.92174655,15.397439
Gaia DR2 1004740670425816448,-31.646036365725955,294.9272941759469,500.5808003012266,0.99039996,14.608599
Gaia DR2 1004871576733475584,-151.76186523558926,1061.0376099787525,1792.610955098856,3.2195804,13.680327
Gaia DR2 1004868759234929792,-95.72795669626733,640.1300653429297,1082.0085133908578,2.2319834,12.692838
Gaia DR2 1004770219800775040,-108.0201614778282,964.6729505402366,1653.2266860795112,1.0142764,15.819453
Gaia DR2 1004769292087838848,-17.92895163653719,159.22696744240523,272.61546553655273,0.6972956,15.577594
Gaia DR2 1004869068472575488,-74.19009280244342,501.14892629519005,846.4394036836219,0.99083275,15.082201
Gaia DR2 1004840588544749568,-95.31143107264059,1016.8392131756467,1766.0781734355546,1.7141947,15.346506
Gaia DR2 1004811554565971328,-23.460759680796325,260.79520784225946,449.5151634933413,1.2368897,13.278969
Gaia DR2 1004698712888601600,-61.97981862421357,659.8524436768084,1110.325486971698,8.130013,11.794242
Gaia DR2 1004828901938577408,-9.761454711774666,119.71924457433303,207.45614629737545,0.62890494,15.12908
Gaia DR2 1004798051188936192,-30.98086833452231,326.4470638903108,555.7369928989933,0.7166305,16.852936
Gaia DR2 1004920749814225408,-67.15803491514359,468.8179616644975,807.9305890998442,0.70083207,16.039333
Gaia DR2 1004670782718269312,-72.06212058609027,823.1017691891144,1375.2568615579364,1.7710228,14.175802
Gaia DR2 1004783551379186816,-64.30938151694635,669.1370442037206,1149.5652812079347,1.0572742,15.534422
Gaia DR2 1004825573339132544,-82.10993430877274,971.1114641925157,1680.473590717732,1.2495598,15.338477
Gaia DR2 1004686828715873792,-70.56490002669301,929.2511987771427,1557.9322851083152,5.034761,12.430748
Gaia DR2 1004859795638496256,-22.163831243658947,252.6057518247888,443.56157514020134,0.60609967,16.042643
Gaia DR2 1004890959921103232,-92.33444600178845,679.5092890665894,1157.5008178628743,1.2735398,14.877151
Gaia DR2 1004844505554926208,-33.63166971924474,369.5883041498402,643.9394979012947,13.103992,9.392259
Gaia DR2 1004869205911528064,-53.123243419325476,357.9893657368259,605.2839812510755,1.6677067,12.679995
Gaia DR2 1004804751337773184,-109.95351698252749,1162.2569009498416,1988.2321819296883,1.7336892,15.363509
Gaia DR2 1004844539914663936,-65.85387567772652,725.6869283167958,1265.3184189237154,1.0762001,15.9486065
Gaia DR2 1004687202376249088,-103.5108469413314,1343.3681325870007,2256.399319222669,9.376798,12.560984
Gaia DR2 1004910029575912320,-102.9308762850568,679.3276961380809,1168.78976901724,1.4097236,14.181089
Gaia DR2 1004849517781608448,-63.64961311048316,772.3154049874125,1340.094103222142,1.1460134,15.962222
Gaia DR2 1004680575243489280,-82.6630087593508,1068.483195900714,1787.6372612907853,1.25472,15.821462
Gaia DR2 1004787704611545472,-58.133782743947386,565.508792671519,975.1127719427412,1.5087119,13.760305
Gaia DR2 1004847048175565824,-50.9679911006339,572.8125905394802,1001.2412013526997,1.2962879,14.358775
Gaia DR2 1004795474208566272,-74.62979672972497,788.1444102526881,1336.1609232794356,0.8897153,16.904005
Gaia DR2 1004667724701274112,-133.9011189619484,1498.2045787874936,2503.879123902118,6.2342405,13.804567
Gaia DR2 1004881717151441664,-98.69082128996543,670.4821263656573,1145.2781500234858,2.6652,13.990682
Gaia DR2 1004733935917158016,-27.141808887793186,240.80972723248385,405.72363255740373,0.5840479,14.84365
Gaia DR2 1004808359110297472,-14.858062419331487,160.99470999098858,277.0894612032823,0.60140306,14.347914
Gaia DR2 1004666556470157952,-27.067436090254358,292.8780666964372,488.3904163232014,0.85482603,14.669012
Gaia DR2 1004869686947864064,-48.01867445023242,322.0040785516734,545.2924698681956,1.9866314,11.800186
Gaia DR2 1004733935917157888,-117.28787708707131,1039.481760793671,1751.2038736451163,1.2739565,16.089603
Gaia DR2 1004894052297538816,-189.44616550792168,1362.0481307477135,2328.9722878130583,1.3814371,15.579903
Gaia DR2 1004847254333996672,-67.63861111975072,764.7500136184314,1337.519424968564,1.2671291,15.455231
Gaia DR2 1004704936297825536,-47.51161238150808,554.4294271489997,938.9346459793685,0.8221901,15.775143
Gaia DR2 1004845570706816128,-65.13731334915505,732.3908913802745,1280.0716122562774,1.1193393,16.149042
Gaia DR2 1004867904536688256,-18.651989656123195,123.41512523510085,208.01787846007474,0.5696373,14.596477
Gaia DR2 1004891063000319488,-62.873336542084346,465.65341498686763,794.0050342162752,0.8959566,15.5931015
Gaia DR2 1004888279861511552,-71.19258954862102,518.8013319391013,881.1443869230926,2.157705,13.022397
Gaia DR2 1004920298841772928,-48.363997133939,342.96342388651505,591.1982904756987,0.69771117,16.647337
Gaia DR2 1004908655186315264,-55.794461631200164,382.34737270843925,657.8570456974572,1.1655447,14.098087
Gaia DR2 1004891372237965184,-110.03417566048822,818.2478540091472,1396.4104423299054,0.7870083,16.929651
Gaia DR2 1004867904536688384,-83.30398818725017,551.5083782752544,929.6529247143271,1.1730657,15.013609
Gaia DR2 1004890959921104640,-98.7415816991348,728.3085796397689,1240.5655898965736,1.3549016,14.5091
Gaia DR2 1004740429907644800,-138.15881146383475,1275.8468095238743,2164.562907216378,3.2840028,14.888474
Gaia DR2 1004734279514540928,-53.27030362521377,470.17116151404866,792.6275148175478,0.9828935,14.773901
Gaia DR2 1004859726919021568,-89.9448886440393,1031.9831349115418,1811.1524159596597,1.8574147,14.864957
Gaia DR2 1004859623839806592,-39.401211772133635,450.23869728546214,789.6194740105664,0.86113155,15.564688
Gaia DR2 1004841138300560640,-81.08813682863746,866.8886461334872,1509.1143332342258,1.5839199,14.833963
Gaia DR2 1004808221671345408,-107.36012289816762,1163.83396367943,2001.495035489858,1.2964121,15.822288
Gaia DR2 1004735344666372224,-62.3060771252543,570.8796800549851,965.1283118813527,1.619031,14.24856
Gaia DR2 1004841378818728448,-219.1844900521369,2349.9248276474796,4093.757782558339,35.10284,11.982665
Gaia DR2 1004897483974898304,-143.98790093649725,1050.8758944972465,1801.0483322271502,4.5080423,13.798186
Gaia DR2 1004721738209905664,-48.72914010128667,625.3223724175391,1063.5671129983523,0.94006616,15.654199
Gaia DR2 1004758984166251136,-14.845420120195893,150.61635192829004,258.2090130504286,0.65253013,15.554696
Gaia DR2 1004875837341031552,-47.24808822588973,319.5804491759155,541.8083981859795,1.0294558,13.584336
Gaia DR2 1004811417127012992,-58.9798913869273,647.5243374120226,1116.0802432598748,0.63959795,17.056791
Gaia DR2 1004694284779028608,-72.7244322272119,817.8757207080911,1369.2588134542004,1.210281,15.697433
Gaia DR2 1004806572403902848,-31.495952749410062,332.77840229327126,570.1740833386593,2.3388696,11.672618
Gaia DR2 1004741735577709056,-73.09020921729844,689.8529703233614,1172.556315881733,1.6615806,14.454712
Gaia DR2 1004806606763641088,-31.37964986400972,331.7010329899613,568.4036505738908,0.8063458,14.633771
Gaia DR2 1004748263928047616,-102.35833385763951,1064.280312796879,1801.7718283174997,1.2175184,15.86523
Gaia DR2 1004667071866252928,-23.1552131268786,258.07189979436345,430.15589924511266,1.0550274,14.135994
Gaia DR2 1004804820057246208,-60.704380504118596,636.5876812951477,1089.3411082464593,1.3766584,14.500553
Gaia DR2 1004869553804130944,-48.287811658747145,324.3852631306899,548.6947527443184,0.6835832,16.719353
Gaia DR2 1004846086102885888,-86.19968024086516,942.8820451562417,1647.3726677901,1.1706905,16.335659
Gaia DR2 1004753520967974016,-56.145630923206674,536.8161590926603,912.8653294534416,1.2303804,14.718036
Gaia DR2 1004755582552276224,-10.959528105991456,107.84434698370544,184.33710297577895,1.0670912,12.016664
Gaia DR2 1004708063034120064,-64.56089077728592,761.2309847343486,1281.4733197325013,1.5276622,15.019982
Gaia DR2 1004796054027979776,-32.25102669776868,342.77487167292804,582.0332938125971,1.0431598,13.744889
Gaia DR2 1004716790407564160,-30.808183263154547,363.65522826193336,616.5064948627494,1.4257408,13.391395
Gaia DR2 1004876112218938112,-17.872151731052742,119.64457838786947,203.05828062833623,0.77826387,12.476044
